sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,maximum_magnitude,strategy_PFLO_1,strategy_PFLO_2,year
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.3,2040
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.31999999999999995,2041
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,2042
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.35999999999999993,2043
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.37999999999999995,2044
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,2045
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.42,2046
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,2047
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,2048
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.48,2049
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.5,2050
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.52,2051
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.54,2052
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.5599999999999999,2053
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.58,2054
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.6,2055
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.6199999999999999,2056
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.6399999999999999,2057
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,2058
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,2059
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MARITIME,0.0,0.0,0.0,0.0,0.0,0.7,2060
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,2026
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,2027
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.06,2028
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,2029
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,2030
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.12,2031
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,2032
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,2033
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.17999999999999997,2034
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,2035
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.21999999999999997,2036
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.24,2037
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.26,2038
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,2039
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.3,2040
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.31999999999999995,2041
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,2042
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.35999999999999993,2043
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.37999999999999995,2044
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,2045
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.42,2046
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,2047
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,2048
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.48,2049
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.5,2050
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.52,2051
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.54,2052
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.5599999999999999,2053
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.58,2054
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6,2055
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6199999999999999,2056
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6399999999999999,2057
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,2058
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,2059
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.7,2060
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2015
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2016
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2017
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2018
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2019
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2020
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2021
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2022
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2023
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2024
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.0,0.0,2025
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.007142857142857143,0.007142857142857143,2026
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.014285714285714285,0.014285714285714285,2027
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.02142857142857143,0.02142857142857143,2028
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.02857142857142857,0.02857142857142857,2029
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.03571428571428571,0.03571428571428571,2030
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.04285714285714286,0.04285714285714286,2031
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.05,0.05,2032
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.05714285714285714,0.05714285714285714,2033
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.06428571428571428,0.06428571428571428,2034
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.07142857142857142,0.07142857142857142,2035
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.07857142857142857,0.07857142857142857,2036
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.08571428571428572,0.08571428571428572,2037
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.09285714285714286,0.09285714285714286,2038
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.1,0.1,2039
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.10714285714285714,0.10714285714285714,2040
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.11428571428571428,0.11428571428571428,2041
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.12142857142857143,0.12142857142857143,2042
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.12857142857142856,0.12857142857142856,2043
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.1357142857142857,0.1357142857142857,2044
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.14285714285714285,0.14285714285714285,2045
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.15,0.15,2046
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.15714285714285714,0.15714285714285714,2047
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.16428571428571428,0.16428571428571428,2048
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.17142857142857143,0.17142857142857143,2049
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.17857142857142858,0.17857142857142858,2050
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.18571428571428572,0.18571428571428572,2051
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.19285714285714287,0.19285714285714287,2052
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.2,0.2,2053
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.20714285714285716,0.20714285714285716,2054
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.21428571428571427,0.21428571428571427,2055
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.22142857142857142,0.22142857142857142,2056
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.22857142857142856,0.22857142857142856,2057
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.2357142857142857,0.2357142857142857,2058
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.24285714285714285,0.24285714285714285,2059
Energy,TRNS,TFR:TRNS:SHIFT_FUEL_RAIL,TRNS: Electrify rail,Missing,Minimum target fraction of rail fueled by electricity. Can be used to explore other fuel shifts through a dictionary.,0.0,0.25,0.25,2060
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,2026
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,2027
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,2028
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,2029
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,2030
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.03428571428571429,2031
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,2032
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.045714285714285714,2033
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.05142857142857143,2034
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,2035
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.06285714285714286,2036
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.06857142857142857,2037
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.07428571428571429,2038
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,2039
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,2040
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.09142857142857143,2041
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.09714285714285714,2042
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.10285714285714286,2043
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.10857142857142857,2044
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,2045
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.12,2046
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.12571428571428572,2047
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.13142857142857142,2048
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.13714285714285715,2049
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,2050
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.14857142857142858,2051
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.1542857142857143,2052
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,2053
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.16571428571428573,2054
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,2055
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.17714285714285716,2056
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.18285714285714286,2057
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.18857142857142858,2058
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.19428571428571428,2059
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.2,2060
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.00857142857142857,2026
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.01714285714285714,2027
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.025714285714285714,2028
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.03428571428571428,2029
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.04285714285714285,2030
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.05142857142857143,2031
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.06,2032
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.06857142857142856,2033
